"48.299790356394126","2020-06-09","484","1.0146750524109014","01:16:01.669280"
"48.287211740041926","2020-06-09","479","1.0041928721174005","01:17:02.031984"
"48.272536687631025","2020-06-09","477","1.0","01:18:01.410961"
"48.297693920335426","2020-06-09","479","1.0041928721174005","01:19:01.483740"
"48.280922431865825","2020-06-09","479","1.0041928721174005","01:20:15.547826"
"48.297693920335426","2020-06-09","481","1.0083857442348008","01:21:01.454417"
"48.19287211740042","2020-06-09","486","1.0188679245283019","01:22:06.256178"
"48.20545073375262","2020-06-09","485","1.0167714884696017","01:23:01.480192"
"48.20125786163522","2020-06-09","485","1.0167714884696017","01:24:01.424971"
"48.23689727463312","2020-06-09","486","1.0188679245283019","01:25:08.425678"
"48.255765199161424","2020-06-09","486","1.0188679245283019","01:26:01.446866"
"48.259958071278824","2020-06-09","486","1.0188679245283019","01:27:01.419376"
"48.259958071278824","2020-06-09","487","1.020964360587002","01:28:02.643865"
"48.268343815513624","2020-06-09","487","1.020964360587002","01:29:04.214783"
"48.291404612159326","2020-06-09","487","1.020964360587002","01:30:01.399924"
"48.329140461215935","2020-06-09","487","1.020964360587002","01:31:02.007391"
"48.327044025157235","2020-06-09","487","1.020964360587002","01:32:01.478981"
"48.327044025157235","2020-06-09","487","1.020964360587002","01:33:02.204277"
"48.34591194968554","2020-06-09","487","1.020964360587002","01:34:04.409587"
"48.343815513626836","2020-06-09","489","1.0251572327044025","01:35:07.893640"
"48.38364779874214","2020-06-09","489","1.0251572327044025","01:36:06.330707"
"48.43605870020964","2020-06-09","486","1.0188679245283019","01:37:01.484347"
"48.44444444444444","2020-06-09","486","1.0188679245283019","01:38:06.442700"
"48.39412997903564","2020-06-09","485","1.0167714884696017","01:39:01.448183"
"48.34800838574424","2020-06-09","486","1.0188679245283019","01:40:02.481762"
"48.331236897274636","2020-06-09","486","1.0188679245283019","01:41:07.005032"
"48.287211740041926","2020-06-09","485","1.0167714884696017","01:42:01.429307"
"48.35429769392034","2020-06-09","477","1.0","01:43:01.522630"
"48.283018867924525","2020-06-09","476","0.9979035639412998","01:44:07.465554"
"48.23689727463312","2020-06-09","476","0.9979035639412998","01:45:13.142619"
"48.21174004192872","2020-06-09","476","0.9979035639412998","01:46:01.921182"
"48.20964360587002","2020-06-09","476","0.9979035639412998","01:47:06.269358"
"48.19287211740042","2020-06-09","476","0.9979035639412998","01:48:06.238977"
"48.17819706498952","2020-06-09","476","0.9979035639412998","01:49:01.565712"
"48.16771488469602","2020-06-09","476","0.9979035639412998","01:50:01.413848"
"48.16771488469602","2020-06-09","476","0.9979035639412998","01:51:06.088936"
"48.15513626834382","2020-06-09","476","0.9979035639412998","01:52:01.510537"
"48.17400419287212","2020-06-09","476","0.9979035639412998","01:53:02.093252"
"48.20125786163522","2020-06-09","475","0.9958071278825996","01:54:06.759830"
"48.18238993710692","2020-06-09","475","0.9958071278825996","01:55:01.432312"
"48.18658280922432","2020-06-09","475","0.9958071278825996","01:56:01.434030"
"48.21174004192872","2020-06-09","476","0.9979035639412998","01:57:01.434776"
"48.22012578616352","2020-06-09","477","1.0","01:58:05.425191"
"48.25157232704402","2020-06-09","477","1.0","01:59:06.223425"
"48.289308176100626","2020-06-09","472","0.989517819706499","02:00:01.493456"
"48.299790356394126","2020-06-09","472","0.989517819706499","02:01:06.363734"
"48.297693920335426","2020-06-09","472","0.989517819706499","02:02:01.443022"
"48.320754716981135","2020-06-09","471","0.9874213836477987","02:03:01.505527"
"48.35220125786164","2020-06-09","471","0.9874213836477987","02:04:01.501607"
"48.42138364779874","2020-06-09","472","0.989517819706499","02:05:01.459113"
"48.44234800838574","2020-06-09","472","0.989517819706499","02:06:01.467986"
"48.44234800838574","2020-06-09","480","1.0062893081761006","02:07:05.996693"
"48.42348008385744","2020-06-09","479","1.0041928721174005","02:08:01.485293"
"48.38784067085954","2020-06-09","479","1.0041928721174005","02:09:01.486427"
"48.40041928721174","2020-06-09","477","1.0","02:10:05.325024"
"48.40670859538784","2020-06-09","476","0.9979035639412998","02:11:12.804601"
"48.457023060796644","2020-06-09","474","0.9937106918238994","02:12:01.454139"
"48.496855345911946","2020-06-09","475","0.9958071278825996","02:13:01.507320"
"48.522012578616355","2020-06-09","470","0.9853249475890985","02:14:01.453249"
"48.57023060796646","2020-06-09","470","0.9853249475890985","02:15:01.525065"
"48.57023060796646","2020-06-09","470","0.9853249475890985","02:16:01.506476"
"48.61425576519916","2020-06-09","470","0.9853249475890985","02:17:01.457423"
"48.55345911949686","2020-06-09","470","0.9853249475890985","02:18:01.473017"
"48.56813417190776","2020-06-09","470","0.9853249475890985","02:19:01.604406"
"48.55765199161426","2020-06-09","470","0.9853249475890985","02:20:01.456809"
"48.54507337526206","2020-06-09","470","0.9853249475890985","02:21:03.486293"
"48.55136268343816","2020-06-09","470","0.9853249475890985","02:22:01.430067"
"48.530398322851156","2020-06-09","467","0.9790356394129979","02:23:03.386671"
"48.536687631027256","2020-06-09","468","0.9811320754716981","02:24:06.280709"
"48.538784067085956","2020-06-09","468","0.9811320754716981","02:25:01.397786"
"48.538784067085956","2020-06-09","467","0.9790356394129979","02:26:02.115958"
"48.55974842767296","2020-06-09","467","0.9790356394129979","02:27:06.551782"
"48.57442348008386","2020-06-09","468","0.9811320754716981","02:28:06.306781"
"48.61215932914046","2020-06-09","470","0.9853249475890985","02:29:01.499236"
"48.63731656184486","2020-06-09","470","0.9853249475890985","02:30:01.441189"
"48.64150943396226","2020-06-09","470","0.9853249475890985","02:31:01.494463"
"48.670859538784065","2020-06-09","470","0.9853249475890985","02:32:01.471347"
"48.65199161425576","2020-06-09","471","0.9874213836477987","02:33:01.454559"
"48.64779874213836","2020-06-09","471","0.9874213836477987","02:34:01.519188"
"48.480083857442345","2020-06-09","473","0.9916142557651991","02:35:01.456958"
"48.486373165618446","2020-06-09","475","0.9958071278825996","02:36:01.394391"
"48.41299790356394","2020-06-09","475","0.9958071278825996","02:37:01.452371"
"48.37945492662474","2020-06-09","476","0.9979035639412998","02:38:01.479069"
"48.38364779874214","2020-06-09","478","1.0020964360587001","02:39:02.172580"
"48.36477987421384","2020-06-09","477","1.0","02:40:01.540291"
"48.37526205450734","2020-06-09","477","1.0","02:41:02.264575"
"48.41090146750524","2020-06-09","477","1.0","02:42:02.748403"
"48.41509433962264","2020-06-09","477","1.0","02:43:01.471902"
"48.484276729559745","2020-06-09","480","1.0062893081761006","02:44:03.659175"
"48.482180293501045","2020-06-09","478","1.0020964360587001","02:45:06.778585"
"48.488469601677146","2020-06-09","479","1.0041928721174005","02:46:13.588924"
"48.480083857442345","2020-06-09","479","1.0041928721174005","02:47:07.895394"
"48.513626834381554","2020-06-09","480","1.0062893081761006","02:48:05.602778"
"48.509433962264154","2020-06-09","477","1.0","02:49:06.578183"
"48.496855345911946","2020-06-09","477","1.0","02:50:01.447664"
"48.473794549266245","2020-06-09","477","1.0","02:51:01.527381"
"48.473794549266245","2020-06-09","477","1.0","02:52:01.558361"
"48.498951781970646","2020-06-09","475","0.9958071278825996","02:53:01.624513"
"48.509433962264154","2020-06-09","472","0.989517819706499","02:54:01.427460"
"48.513626834381554","2020-06-09","472","0.989517819706499","02:55:06.024106"
"48.505241090146754","2020-06-09","471","0.9874213836477987","02:56:01.418846"
"48.477987421383645","2020-06-09","471","0.9874213836477987","02:57:01.445582"
"48.40670859538784","2020-06-09","472","0.989517819706499","02:58:06.413971"
"48.37316561844864","2020-06-09","472","0.989517819706499","02:59:06.752483"
"48.36268343815514","2020-06-09","472","0.989517819706499","03:00:07.972308"
"48.324947589098535","2020-06-09","471","0.9874213836477987","03:01:02.134157"
"48.37106918238994","2020-06-09","471","0.9874213836477987","03:02:01.477819"
"48.38784067085954","2020-06-09","471","0.9874213836477987","03:03:06.107103"
"48.335429769392036","2020-06-09","471","0.9874213836477987","03:04:01.420892"
"48.289308176100626","2020-06-09","470","0.9853249475890985","03:05:07.449512"
"48.308176100628934","2020-06-09","470","0.9853249475890985","03:06:02.052676"
"48.38155136268344","2020-06-09","470","0.9853249475890985","03:07:02.274926"
"48.289308176100626","2020-06-09","470","0.9853249475890985","03:08:03.932875"
"48.278825995807125","2020-06-09","470","0.9853249475890985","03:09:01.515967"
"48.306079664570234","2020-06-09","469","0.9832285115303984","03:10:01.486039"
"48.37526205450734","2020-06-09","467","0.9790356394129979","03:11:02.600339"
"48.44234800838574","2020-06-09","466","0.9769392033542977","03:12:06.376801"
"48.57442348008386","2020-06-09","466","0.9769392033542977","03:13:03.555378"
"48.58700209643606","2020-06-09","466","0.9769392033542977","03:14:07.002384"
"48.59748427672956","2020-06-09","465","0.9748427672955975","03:15:01.470084"
"48.59748427672956","2020-06-09","465","0.9748427672955975","03:16:01.999946"
"48.59958071278826","2020-06-09","465","0.9748427672955975","03:17:01.477095"
"48.60587002096436","2020-06-09","465","0.9748427672955975","03:18:01.466015"
"48.691823899371066","2020-06-09","464","0.9727463312368972","03:19:04.187264"
"48.716981132075475","2020-06-09","466","0.9769392033542977","03:20:01.441376"
"48.685534591194966","2020-06-09","464","0.9727463312368972","03:21:06.364595"
"48.656184486373164","2020-06-09","463","0.9706498951781971","03:22:01.451400"
"48.61425576519916","2020-06-09","463","0.9706498951781971","03:23:06.152783"
"48.62893081761006","2020-06-09","463","0.9706498951781971","03:24:01.468023"
"48.62893081761006","2020-06-09","463","0.9706498951781971","03:25:02.312433"
"48.63102725366876","2020-06-09","463","0.9706498951781971","03:26:01.422891"
"48.61006289308176","2020-06-09","465","0.9748427672955975","03:27:01.632170"
"48.62054507337526","2020-06-09","465","0.9748427672955975","03:28:01.470988"
"48.62054507337526","2020-06-09","465","0.9748427672955975","03:29:01.514254"
"48.62054507337526","2020-06-09","465","0.9748427672955975","03:30:03.559816"
"48.61006289308176","2020-06-09","465","0.9748427672955975","03:31:03.861463"
"48.59119496855346","2020-06-09","465","0.9748427672955975","03:32:05.465050"
"48.58909853249476","2020-06-09","465","0.9748427672955975","03:33:01.479924"
"48.55974842767296","2020-06-09","465","0.9748427672955975","03:34:06.432614"
"48.59329140461216","2020-06-09","464","0.9727463312368972","03:35:01.435124"
"48.63522012578616","2020-06-09","464","0.9727463312368972","03:36:03.867892"
"48.63312368972746","2020-06-09","464","0.9727463312368972","03:37:01.497547"
"48.63941299790356","2020-06-09","462","0.9685534591194969","03:38:04.687284"
"48.59958071278826","2020-06-09","462","0.9685534591194969","03:39:04.764598"
"48.59748427672956","2020-06-09","462","0.9685534591194969","03:40:06.662447"
"48.55345911949686","2020-06-09","460","0.9643605870020965","03:41:02.494774"
"48.54926624737946","2020-06-09","458","0.960167714884696","03:42:01.416980"
"48.56394129979036","2020-06-09","458","0.960167714884696","03:43:03.454147"
"48.55345911949686","2020-06-09","456","0.9559748427672956","03:44:07.261040"
"48.54716981132076","2020-06-09","458","0.960167714884696","03:45:11.065653"
"48.536687631027256","2020-06-09","456","0.9559748427672956","03:46:08.940803"
"48.494758909853246","2020-06-09","454","0.9517819706498952","03:47:01.527147"
"48.480083857442345","2020-06-09","453","0.949685534591195","03:48:01.415052"
"48.465408805031444","2020-06-09","453","0.949685534591195","03:49:01.434929"
"48.501048218029354","2020-06-09","453","0.949685534591195","03:50:05.140673"
"48.488469601677146","2020-06-09","454","0.9517819706498952","03:51:06.302330"
"48.519916142557655","2020-06-09","452","0.9475890985324947","03:52:07.658313"
"48.54926624737946","2020-06-09","454","0.9517819706498952","03:53:05.747640"
"48.540880503144656","2020-06-09","456","0.9559748427672956","03:54:10.495886"
"48.530398322851156","2020-06-09","457","0.9580712788259959","03:55:06.559336"
"48.679245283018865","2020-06-09","456","0.9559748427672956","03:56:04.530994"
"48.693920335429766","2020-06-09","454","0.9517819706498952","03:57:06.236106"
"48.672955974842765","2020-06-09","455","0.9538784067085954","03:58:09.682408"
"48.666666666666664","2020-06-09","451","0.9454926624737946","03:59:10.669281"
"48.670859538784065","2020-06-09","447","0.9371069182389937","04:00:01.532026"
"48.656184486373164","2020-06-09","445","0.9329140461215933","04:01:01.671333"
"48.656184486373164","2020-06-09","445","0.9329140461215933","04:02:01.390172"
"48.63731656184486","2020-06-09","445","0.9329140461215933","04:03:01.479262"
"48.63102725366876","2020-06-09","445","0.9329140461215933","04:04:01.546009"
"48.59958071278826","2020-06-09","444","0.9308176100628931","04:05:01.516372"
"48.59329140461216","2020-06-09","442","0.9266247379454927","04:06:01.461003"
"48.59119496855346","2020-06-09","442","0.9266247379454927","04:07:06.291036"
"48.59958071278826","2020-06-09","442","0.9266247379454927","04:08:01.467955"
"48.55136268343816","2020-06-09","440","0.9224318658280922","04:09:01.472259"
"48.55555555555556","2020-06-09","440","0.9224318658280922","04:10:02.370733"
"48.511530398322854","2020-06-09","436","0.9140461215932913","04:11:02.234650"
"48.467505241090144","2020-06-09","437","0.9161425576519916","04:12:03.218880"
"48.457023060796644","2020-06-09","437","0.9161425576519916","04:13:06.898198"
"48.457023060796644","2020-06-09","434","0.909853249475891","04:14:01.585796"
"48.463312368972744","2020-06-09","432","0.9056603773584906","04:15:07.031860"
"48.45283018867924","2020-06-09","432","0.9056603773584906","04:16:07.732537"
"48.490566037735846","2020-06-09","430","0.9014675052410901","04:17:01.447071"
"48.44234800838574","2020-06-09","427","0.8951781970649895","04:18:02.436736"
"48.41719077568134","2020-06-09","427","0.8951781970649895","04:19:07.260881"
"48.41299790356394","2020-06-09","427","0.8951781970649895","04:20:10.013371"
"48.44234800838574","2020-06-09","428","0.8972746331236897","04:21:08.146173"
"48.40251572327044","2020-06-09","425","0.8909853249475891","04:22:01.456421"
"48.38574423480084","2020-06-09","425","0.8909853249475891","04:23:05.547325"
"48.37106918238994","2020-06-09","423","0.8867924528301887","04:24:05.275610"
"48.320754716981135","2020-06-09","423","0.8867924528301887","04:25:01.462536"
"48.297693920335426","2020-06-09","421","0.8825995807127882","04:26:01.515848"
"48.270440251572325","2020-06-09","415","0.870020964360587","04:27:01.515978"
"48.257861635220124","2020-06-09","415","0.870020964360587","04:28:01.492956"
"48.22431865828092","2020-06-09","413","0.8658280922431866","04:29:01.423491"
"48.134171907756816","2020-06-09","415","0.870020964360587","04:30:03.578722"
"48.129979035639415","2020-06-09","415","0.870020964360587","04:31:01.493551"
"48.079664570230605","2020-06-09","416","0.8721174004192872","04:32:03.354592"
"48.0062893081761","2020-06-09","417","0.8742138364779874","04:33:06.181562"
"47.888888888888886","2020-06-09","413","0.8658280922431866","04:34:06.591330"
"47.84486373165618","2020-06-09","410","0.859538784067086","04:35:09.524828"
"47.84276729559748","2020-06-09","413","0.8658280922431866","04:36:05.696650"
"47.84067085953878","2020-06-09","414","0.8679245283018868","04:37:13.174388"
"47.81132075471698","2020-06-09","415","0.870020964360587","04:38:01.510782"
"47.78825995807128","2020-06-09","421","0.8825995807127882","04:39:01.539938"
"47.744234800838576","2020-06-09","416","0.8721174004192872","04:40:06.567562"
"47.79874213836478","2020-06-09","412","0.8637316561844863","04:41:01.845391"
"47.81761006289308","2020-06-09","408","0.8553459119496856","04:42:01.466219"
"47.76310272536688","2020-06-09","405","0.8490566037735849","04:43:01.532533"
"47.75052410901468","2020-06-09","403","0.8448637316561844","04:44:01.404631"
"47.75262054507338","2020-06-09","402","0.8427672955974843","04:45:01.515329"
"47.700209643605874","2020-06-09","400","0.8385744234800838","04:46:07.217716"
"47.679245283018865","2020-06-09","397","0.8322851153039832","04:47:01.510515"
"47.677148846960165","2020-06-09","395","0.8280922431865828","04:48:06.251233"
"47.725366876310275","2020-06-09","391","0.8197064989517819","04:49:06.349040"
"47.691823899371066","2020-06-09","390","0.8176100628930818","04:50:01.496227"
"47.687631027253666","2020-06-09","388","0.8134171907756813","04:51:01.487536"
"47.702306079664574","2020-06-09","387","0.8113207547169812","04:52:01.480715"
"47.76100628930818","2020-06-09","382","0.80083857442348","04:53:01.455730"
"47.76729559748428","2020-06-09","384","0.8050314465408805","04:54:05.161185"
"47.744234800838576","2020-06-09","381","0.7987421383647799","04:55:01.486210"
"47.77777777777778","2020-06-09","385","0.8071278825995807","04:56:01.617823"
"47.84486373165618","2020-06-09","385","0.8071278825995807","04:57:05.972254"
"47.859538784067084","2020-06-09","383","0.8029350104821803","04:58:06.150483"
"47.84905660377358","2020-06-09","381","0.7987421383647799","04:59:07.440216"
"47.878406708595385","2020-06-09","380","0.7966457023060797","05:00:09.866735"
"47.83228511530398","2020-06-09","379","0.7945492662473794","05:01:02.652997"
"47.859538784067084","2020-06-09","375","0.7861635220125787","05:02:01.603223"
"47.876310272536685","2020-06-09","373","0.7819706498951782","05:03:01.424602"
"47.83018867924528","2020-06-09","370","0.7756813417190775","05:04:08.117955"
"47.76729559748428","2020-06-09","367","0.7693920335429769","05:05:01.832908"
"47.76519916142558","2020-06-09","368","0.7714884696016772","05:06:01.809342"
"47.698113207547166","2020-06-09","367","0.7693920335429769","05:07:01.467986"
"47.62893081761006","2020-06-09","366","0.7672955974842768","05:08:01.589708"
"47.56184486373166","2020-06-09","368","0.7714884696016772","05:09:01.465018"
"47.509433962264154","2020-06-09","368","0.7714884696016772","05:10:01.499864"
"47.44025157232704","2020-06-09","365","0.7651991614255765","05:11:01.443422"
"47.43605870020964","2020-06-09","370","0.7756813417190775","05:12:01.428698"
"47.36058700209644","2020-06-09","363","0.7610062893081762","05:13:01.480696"
"47.331236897274636","2020-06-09","369","0.7735849056603774","05:14:01.656371"
"47.21802935010482","2020-06-09","368","0.7714884696016772","05:15:01.720001"
"47.132075471698116","2020-06-09","367","0.7693920335429769","05:16:01.517686"
"47.020964360587","2020-06-09","367","0.7693920335429769","05:17:01.465747"
"47.0041928721174","2020-06-09","363","0.7610062893081762","05:18:05.156300"
"46.886792452830186","2020-06-09","360","0.7547169811320755","05:19:04.937676"
"46.884696016771485","2020-06-09","354","0.7421383647798742","05:20:01.518322"
"46.79245283018868","2020-06-09","349","0.7316561844863732","05:21:02.494992"
"46.78406708595388","2020-06-09","349","0.7316561844863732","05:22:07.427809"
"46.60796645702306","2020-06-09","351","0.7358490566037735","05:23:01.850763"
"46.534591194968556","2020-06-09","350","0.7337526205450734","05:24:07.448537"
"46.62054507337526","2020-06-09","349","0.7316561844863732","05:25:09.822303"
"46.530398322851156","2020-06-09","345","0.7232704402515723","05:26:05.956931"
"46.480083857442345","2020-06-09","339","0.710691823899371","05:27:01.403325"
"46.477987421383645","2020-06-09","341","0.7148846960167715","05:28:01.489227"
"46.40880503144654","2020-06-09","338","0.7085953878406709","05:29:01.515731"
"46.341719077568136","2020-06-09","339","0.710691823899371","05:30:01.483299"
"46.15932914046122","2020-06-09","341","0.7148846960167715","05:31:01.475970"
"46.16142557651992","2020-06-09","341","0.7148846960167715","05:32:01.462262"
"46.109014675052414","2020-06-09","346","0.7253668763102725","05:33:01.529756"
"45.9811320754717","2020-06-09","346","0.7253668763102725","05:34:01.487225"
"45.76310272536688","2020-06-09","343","0.7190775681341719","05:35:01.590813"
"45.57651991614256","2020-06-09","339","0.710691823899371","05:36:01.550352"
"45.39832285115304","2020-06-09","334","0.70020964360587","05:37:01.596747"
"45.115303983228515","2020-06-09","331","0.6939203354297694","05:38:01.631418"
"45.0461215932914","2020-06-09","330","0.6918238993710691","05:39:01.461390"
"45.0125786163522","2020-06-09","337","0.7064989517819706","05:40:01.565280"
"44.867924528301884","2020-06-09","336","0.7044025157232704","05:41:01.526728"
"44.83438155136268","2020-06-09","334","0.70020964360587","05:42:01.472946"
"44.710691823899374","2020-06-09","333","0.6981132075471698","05:43:01.585257"
"44.58071278825996","2020-06-09","330","0.6918238993710691","05:44:01.598880"
"44.59958071278826","2020-06-09","328","0.6876310272536688","05:45:01.499363"
"44.672955974842765","2020-06-09","330","0.6918238993710691","05:46:01.525644"
"44.704402515723274","2020-06-09","333","0.6981132075471698","05:47:02.669495"
"44.522012578616355","2020-06-09","330","0.6918238993710691","05:48:01.570315"
"44.522012578616355","2020-06-09","330","0.6918238993710691","05:49:04.366521"
"44.58280922431866","2020-06-09","331","0.6939203354297694","05:50:05.619329"
"44.517819706498955","2020-06-09","320","0.6708595387840671","05:51:04.105759"
"44.61844863731656","2020-06-09","318","0.6666666666666666","05:52:06.161373"
"44.727463312368975","2020-06-09","316","0.6624737945492662","05:53:09.294184"
"44.901467505241094","2020-06-09","306","0.6415094339622641","05:54:08.110563"
"44.901467505241094","2020-06-09","296","0.6205450733752621","05:55:11.428868"
"44.878406708595385","2020-06-09","301","0.6310272536687631","05:56:01.617271"
"44.9454926624738","2020-06-09","298","0.6247379454926625","05:57:01.414201"
"45.075471698113205","2020-06-09","308","0.6457023060796646","05:58:09.212601"
"45.283018867924525","2020-06-09","299","0.6268343815513627","05:59:01.598420"
"45.35010482180294","2020-06-09","295","0.6184486373165619","06:00:01.429764"
"45.38784067085954","2020-06-09","295","0.6184486373165619","06:01:01.543842"
"45.41928721174004","2020-06-09","298","0.6247379454926625","06:02:01.491043"
"45.490566037735846","2020-06-09","299","0.6268343815513627","06:03:01.564790"
"45.43815513626834","2020-06-09","292","0.6121593291404612","06:04:01.969818"
"45.41090146750524","2020-06-09","288","0.6037735849056604","06:05:08.454830"
"45.519916142557655","2020-06-09","283","0.5932914046121593","06:06:07.087732"
"45.322851153039835","2020-06-09","285","0.5974842767295597","06:07:03.288274"
"45.21593291404612","2020-06-09","283","0.5932914046121593","06:08:06.958872"
"45.15303983228512","2020-06-09","286","0.59958071278826","06:09:07.669638"
"45.15094339622642","2020-06-09","292","0.6121593291404612","06:10:03.209406"
"45.17819706498952","2020-06-09","291","0.610062893081761","06:11:01.479871"
"45.0167714884696","2020-06-09","291","0.610062893081761","06:12:03.540800"
"44.922431865828095","2020-06-09","289","0.6058700209643606","06:13:02.702859"
"44.863731656184484","2020-06-09","285","0.5974842767295597","06:14:01.428647"
"44.61006289308176","2020-06-09","278","0.5828092243186582","06:15:05.387449"
"44.58071278825996","2020-06-09","273","0.5723270440251572","06:16:01.524211"
"44.503144654088054","2020-06-09","271","0.5681341719077568","06:17:01.546511"
"44.473794549266245","2020-06-09","266","0.5576519916142557","06:18:01.542776"
"44.35220125786164","2020-06-09","271","0.5681341719077568","06:19:01.502373"
"44.21174004192872","2020-06-09","273","0.5723270440251572","06:20:01.566456"
